BA算法第1次运行
代数	时间	最优值			最佳适应度
35	-1.295115453670977e+00
36	2.020546027846658e+00
37	1.227857290196797e+00
38	1.087066484073512e+00
39	-6.814343030429733e-01
40	3.619018548398054e-01
41	6.233473716367897e-01
42	1.224069328088815e+00
43	-6.747681054327108e-01
44	-1.112414938025766e+00
45	2.385129333672808e+00
46	7.953124714328110e-01
47	1.280330014711413e+00
48	3.487096689357316e-01
49	-2.082063463661159e-01
50	-8.119963801013634e-01
